workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,23,2026-08-13T06:37:25.000Z,22.000,57.36,118,183,76,2.574,29.91,50.82003,4.403322
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,24,2026-08-13T06:37:26.000Z,23.000,59.95,118,183,76,2.552,29.91,50.820012,4.403322
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,25,2026-08-13T06:37:27.000Z,24.000,62.53,118,185,76,2.531,29.91,50.819994,4.40334
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,26,2026-08-13T06:37:28.000Z,25.000,64.76,118,185,76,2.511,29.91,50.819958,4.40334
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,27,2026-08-13T06:37:29.000Z,26.000,66.99,123,185,76,2.497,29.92,50.81994,4.403358
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,28,2026-08-13T06:37:30.000Z,27.000,69.21,123,187,76,2.478,29.92,50.819922,4.403358
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,29,2026-08-13T06:37:31.000Z,28.000,72.22,123,187,76,2.517,29.92,50.819904,4.403376
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,30,2026-08-13T06:37:32.000Z,29.000,75.22,123,186,76,2.549,29.92,50.819886,4.403376
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,31,2026-08-13T06:37:33.000Z,30.000,77.27,123,186,76,2.501,29.93,50.81985,4.403394
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,32,2026-08-13T06:37:34.000Z,31.000,79.32,123,186,76,2.479,29.93,50.819832,4.403394
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,33,2026-08-13T06:37:35.000Z,32.000,81.36,123,187,76,2.432,29.93,50.819814,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,34,2026-08-13T06:37:36.000Z,33.000,85.01,123,187,76,2.481,29.93,50.819796,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,35,2026-08-13T06:37:37.000Z,34.000,88.65,123,188,76,2.524,29.93,50.81976,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,36,2026-08-13T06:37:38.000Z,35.000,90.74,123,188,76,2.503,29.93,50.819742,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,37,2026-08-13T06:37:39.000Z,36.000,92.82,123,188,78,2.466,29.93,50.819724,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,38,2026-08-13T06:37:40.000Z,37.000,94.9,123,187,78,2.429,29.93,50.819688,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,39,2026-08-13T06:37:41.000Z,38.000,98.13,123,187,78,2.503,29.93,50.81967,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,40,2026-08-13T06:37:42.000Z,39.000,101.36,123,188,76,2.56,29.93,50.819652,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,41,2026-08-13T06:37:43.000Z,40.000,103.97,123,188,76,2.575,29.93,50.819616,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,42,2026-08-13T06:37:44.000Z,41.000,106.58,123,188,76,2.59,29.93,50.819598,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,43,2026-08-13T06:37:45.000Z,42.000,109.2,123,190,79,2.592,29.93,50.81958,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,44,2026-08-13T06:37:46.000Z,43.000,110.89,123,190,79,2.547,29.93,50.819544,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,45,2026-08-13T06:37:47.000Z,44.000,112.58,123,190,79,2.503,29.93,50.819526,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,46,2026-08-13T06:37:48.000Z,45.000,114.28,123,192,76,2.464,29.93,50.819508,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,47,2026-08-13T06:37:49.000Z,46.000,118.08,123,192,76,2.555,29.93,50.819472,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,48,2026-08-13T06:37:50.000Z,47.000,121.89,123,193,76,2.634,29.93,50.819454,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,49,2026-08-13T06:37:51.000Z,48.000,124,123,193,76,2.589,29.92,50.819418,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,50,2026-08-13T06:37:52.000Z,49.000,126.11,123,193,76,2.544,29.92,50.8194,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,51,2026-08-13T06:37:53.000Z,50.000,128.22,123,193,76,2.547,29.92,50.819382,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,52,2026-08-13T06:37:54.000Z,51.000,132.57,123,193,76,2.695,29.92,50.819346,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,53,2026-08-13T06:37:55.000Z,52.000,136.92,123,197,76,2.732,29.92,50.819328,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,54,2026-08-13T06:37:56.000Z,53.000,139.27,123,197,76,2.664,29.92,50.81931,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,55,2026-08-13T06:37:57.000Z,54.000,141.62,123,197,76,2.678,29.92,50.819292,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,56,2026-08-13T06:37:58.000Z,55.000,143.97,135,198,76,2.692,29.92,50.819256,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,57,2026-08-13T06:37:59.000Z,56.000,147.88,135,198,76,2.788,29.92,50.819238,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,58,2026-08-13T06:38:00.000Z,57.000,151.79,135,201,76,2.802,29.92,50.819202,4.40343
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,59,2026-08-13T06:38:01.000Z,58.000,153.37,135,201,76,2.738,29.92,50.819184,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,60,2026-08-13T06:38:02.000Z,59.000,154.96,135,201,76,2.684,29.92,50.819166,4.403412
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,61,2026-08-13T06:38:03.000Z,60.000,156.54,135,200,76,2.629,29.92,50.819148,4.403394
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,62,2026-08-13T06:38:04.000Z,61.000,160.19,135,200,76,2.684,29.92,50.81913,4.403376
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,63,2026-08-13T06:38:05.000Z,62.000,163.85,135,201,76,2.848,29.92,50.819094,4.403358
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,64,2026-08-13T06:38:06.000Z,63.000,166.21,135,201,76,2.885,29.92,50.819076,4.40334
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,65,2026-08-13T06:38:07.000Z,64.000,168.57,135,201,76,2.805,29.92,50.819058,4.403322
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,66,2026-08-13T06:38:08.000Z,65.000,170.92,135,203,76,2.781,29.91,50.81904,4.403304
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,67,2026-08-13T06:38:09.000Z,66.000,172.96,135,203,76,2.688,29.91,50.819022,4.403286
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,68,2026-08-13T06:38:10.000Z,67.000,174.99,135,203,76,2.684,29.91,50.819004,4.40325
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,69,2026-08-13T06:38:11.000Z,68.000,177.02,135,202,76,2.68,29.91,50.818986,4.403232
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,70,2026-08-13T06:38:12.000Z,69.000,180,135,202,76,2.725,29.91,50.818968,4.403232
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,71,2026-08-13T06:38:13.000Z,70.000,182.98,135,200,76,2.653,29.9,50.81895,4.403214
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,72,2026-08-13T06:38:14.000Z,71.000,185.3,135,200,76,2.636,29.9,50.818932,4.403196
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,73,2026-08-13T06:38:15.000Z,72.000,187.62,135,200,76,2.535,29.9,50.818914,4.403178
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,74,2026-08-13T06:38:16.000Z,73.000,189.94,135,199,76,2.533,29.9,50.818878,4.40316
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,75,2026-08-13T06:38:17.000Z,74.000,192.85,135,199,76,2.562,29.9,50.81886,4.403142
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,76,2026-08-13T06:38:18.000Z,75.000,195.77,135,198,76,2.59,29.89,50.818842,4.403124
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,77,2026-08-13T06:38:19.000Z,76.000,197.95,135,198,76,2.504,29.89,50.818824,4.403106
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,78,2026-08-13T06:38:20.000Z,77.000,200.14,135,198,76,2.489,29.89,50.818806,4.403106
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,79,2026-08-13T06:38:21.000Z,78.000,202.32,135,197,76,2.406,29.89,50.818788,4.403088
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,80,2026-08-13T06:38:22.000Z,79.000,205.23,135,197,76,2.514,29.89,50.81877,4.40307
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,81,2026-08-13T06:38:23.000Z,80.000,208.15,135,196,76,2.58,29.89,50.818752,4.403052
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,82,2026-08-13T06:38:24.000Z,81.000,210.48,135,196,76,2.514,29.88,50.818734,4.403034
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,83,2026-08-13T06:38:25.000Z,82.000,212.82,135,196,76,2.506,29.88,50.818716,4.403016
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,84,2026-08-13T06:38:26.000Z,83.000,215.15,135,196,76,2.443,29.88,50.818698,4.403016
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,85,2026-08-13T06:38:27.000Z,84.000,218.14,135,196,76,2.473,29.88,50.818662,4.402998
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,86,2026-08-13T06:38:28.000Z,85.000,221.14,135,193,76,2.511,29.88,50.818644,4.402998
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,87,2026-08-13T06:38:29.000Z,86.000,223.32,135,193,76,2.518,29.87,50.818626,4.40298
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,88,2026-08-13T06:38:30.000Z,87.000,225.5,135,193,76,2.526,29.87,50.818608,4.40298
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,89,2026-08-13T06:38:31.000Z,88.000,227.68,135,193,76,2.533,29.87,50.81859,4.402962
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,90,2026-08-13T06:38:32.000Z,89.000,229.48,135,193,76,2.498,29.87,50.818572,4.402962
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,91,2026-08-13T06:38:33.000Z,90.000,231.27,135,193,76,2.441,29.86,50.818536,4.402944
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,92,2026-08-13T06:38:34.000Z,91.000,233.06,135,190,76,2.385,29.86,50.818518,4.402926
2026-08-13,Running,Morning Run,"I am trying to follow the idea of running alternative days. This makes me less worry about possible injuries as my body can rest as well, and built stamina for longer runs.

Great day. :)",2026-08-13_08-37-03_hk_1786603023.fit,93,2026-08-13T06:38:35.000Z,92.000,235.58,135,190,76,2.394,29.86,50.8185,4.402926
