workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,20,2026-07-03T13:07:06.000Z,19.000,40.97,,,77,,37.43,29.470212,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,21,2026-07-03T13:07:07.000Z,20.000,43.36,,,79,,37.43,29.47023,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,22,2026-07-03T13:07:08.000Z,21.000,45.61,,,79,,37.43,29.470248,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,23,2026-07-03T13:07:09.000Z,22.000,47.77,,,79,,37.43,29.470266,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,24,2026-07-03T13:07:10.000Z,23.000,49.9,,,77,,37.43,29.470284,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,25,2026-07-03T13:07:11.000Z,24.000,51.98,,,77,2.207,37.43,29.470302,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,26,2026-07-03T13:07:12.000Z,25.000,54.06,,,77,2.293,37.43,29.47032,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,27,2026-07-03T13:07:13.000Z,26.000,56.17,,,79,2.331,37.43,29.470338,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,28,2026-07-03T13:07:14.000Z,27.000,58.4,,,79,2.355,37.43,29.470356,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,29,2026-07-03T13:07:15.000Z,28.000,60.64,,,79,2.356,37.43,29.470392,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,30,2026-07-03T13:07:16.000Z,29.000,62.53,,,76,2.334,37.43,29.470392,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,31,2026-07-03T13:07:17.000Z,30.000,64.31,,,76,2.305,37.43,29.47041,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,32,2026-07-03T13:07:18.000Z,31.000,66.24,,,76,2.284,37.43,29.470428,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,33,2026-07-03T13:07:19.000Z,32.000,68.36,,,76,2.277,37.43,29.470446,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,34,2026-07-03T13:07:20.000Z,33.000,70.63,,,76,2.27,37.43,29.470464,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,35,2026-07-03T13:07:21.000Z,34.000,72.96,,,76,2.264,37.43,29.470482,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,36,2026-07-03T13:07:22.000Z,35.000,75.31,,,76,2.258,37.43,29.470518,77.719014
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,37,2026-07-03T13:07:23.000Z,36.000,77.68,,,76,2.254,37.43,29.470536,77.719014
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,38,2026-07-03T13:07:24.000Z,37.000,80.06,,,76,2.253,37.43,29.470554,77.719014
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,39,2026-07-03T13:07:25.000Z,38.000,82.49,,,78,2.254,37.43,29.470572,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,40,2026-07-03T13:07:26.000Z,39.000,85.01,,,78,2.258,37.43,29.47059,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,41,2026-07-03T13:07:27.000Z,40.000,87.53,,,78,2.25,37.43,29.470626,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,42,2026-07-03T13:07:28.000Z,41.000,89.98,,,77,2.237,37.43,29.470644,77.71905
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,43,2026-07-03T13:07:29.000Z,42.000,92.4,,,77,2.236,37.43,29.470662,77.71905
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,44,2026-07-03T13:07:30.000Z,43.000,94.83,,,77,2.238,37.43,29.47068,77.71905
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,45,2026-07-03T13:07:31.000Z,44.000,97.27,,,79,2.246,37.43,29.470698,77.71905
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,46,2026-07-03T13:07:32.000Z,45.000,99.72,,,79,2.258,37.43,29.470734,77.71905
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,47,2026-07-03T13:07:33.000Z,46.000,102.24,,,79,2.285,37.43,29.470752,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,48,2026-07-03T13:07:34.000Z,47.000,104.79,,,76,2.306,37.43,29.47077,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,49,2026-07-03T13:07:35.000Z,48.000,107.25,,,76,2.322,37.43,29.470788,77.719032
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,50,2026-07-03T13:07:36.000Z,49.000,109.58,,,76,2.327,37.43,29.470806,77.719014
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,51,2026-07-03T13:07:37.000Z,50.000,111.88,,,76,2.329,37.43,29.470824,77.719014
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,52,2026-07-03T13:07:38.000Z,51.000,114.19,,,76,2.348,37.43,29.47086,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,53,2026-07-03T13:07:39.000Z,52.000,116.43,,,76,2.39,37.43,29.470878,77.718996
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,54,2026-07-03T13:07:40.000Z,53.000,118.59,,,76,2.392,37.43,29.470896,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,55,2026-07-03T13:07:41.000Z,54.000,120.71,,,76,2.384,37.43,29.470896,77.718978
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,56,2026-07-03T13:07:42.000Z,55.000,122.85,,,76,2.373,37.43,29.470914,77.71896
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,57,2026-07-03T13:07:43.000Z,56.000,125.03,,,76,2.367,37.43,29.470932,77.718942
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,58,2026-07-03T13:07:44.000Z,57.000,127.3,,,76,2.363,37.43,29.47095,77.718942
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,59,2026-07-03T13:07:45.000Z,58.000,129.65,,,76,2.362,37.43,29.470968,77.718924
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,60,2026-07-03T13:07:46.000Z,59.000,132.01,,,76,2.362,37.43,29.470986,77.718906
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,61,2026-07-03T13:07:47.000Z,60.000,134.36,,,76,2.358,37.43,29.471004,77.718888
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,62,2026-07-03T13:07:48.000Z,61.000,136.68,,,76,2.348,37.43,29.471022,77.71887
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,63,2026-07-03T13:07:49.000Z,62.000,138.98,,,76,2.338,37.43,29.471022,77.718852
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,64,2026-07-03T13:07:50.000Z,63.000,141.24,,,76,2.33,37.43,29.47104,77.718834
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,65,2026-07-03T13:07:51.000Z,64.000,143.47,,,76,2.321,37.43,29.471058,77.718816
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,66,2026-07-03T13:07:52.000Z,65.000,145.73,,,76,2.314,37.43,29.471058,77.718798
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,67,2026-07-03T13:07:53.000Z,66.000,148.04,,,76,2.308,37.43,29.471058,77.718762
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,68,2026-07-03T13:07:54.000Z,67.000,150.38,,,76,2.303,37.43,29.471076,77.718744
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,69,2026-07-03T13:07:55.000Z,68.000,152.76,,,76,2.296,37.43,29.471076,77.718726
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,70,2026-07-03T13:07:56.000Z,69.000,155.2,,,76,2.291,37.43,29.471094,77.71869
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,71,2026-07-03T13:07:57.000Z,70.000,157.63,,,76,2.29,37.43,29.471094,77.718672
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,72,2026-07-03T13:07:58.000Z,71.000,160.03,,,76,2.293,37.43,29.471094,77.718654
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,73,2026-07-03T13:07:59.000Z,72.000,162.45,,,76,2.299,37.43,29.471094,77.718618
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,74,2026-07-03T13:08:00.000Z,73.000,164.88,,,76,2.304,37.43,29.471094,77.7186
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,75,2026-07-03T13:08:01.000Z,74.000,167.24,,,76,2.31,37.43,29.471094,77.718582
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,76,2026-07-03T13:08:02.000Z,75.000,169.57,,,76,2.317,37.43,29.471094,77.718546
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,77,2026-07-03T13:08:03.000Z,76.000,171.9,,,76,2.327,37.43,29.471094,77.718528
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,78,2026-07-03T13:08:04.000Z,77.000,174.21,,,79,2.334,37.43,29.471094,77.71851
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,79,2026-07-03T13:08:05.000Z,78.000,176.49,,,79,2.339,37.43,29.471094,77.718474
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,80,2026-07-03T13:08:06.000Z,79.000,178.76,,,79,2.339,37.43,29.471094,77.718456
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,81,2026-07-03T13:08:07.000Z,80.000,181.03,,,76,2.335,37.43,29.471094,77.718438
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,82,2026-07-03T13:08:08.000Z,81.000,183.28,,,76,2.33,37.43,29.471076,77.71842
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,83,2026-07-03T13:08:09.000Z,82.000,185.55,,,76,2.327,37.43,29.471076,77.718384
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,84,2026-07-03T13:08:10.000Z,83.000,187.81,,,76,2.324,37.43,29.471058,77.718366
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,85,2026-07-03T13:08:11.000Z,84.000,189.96,,,76,2.317,37.43,29.47104,77.718348
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,86,2026-07-03T13:08:12.000Z,85.000,191.99,,,76,2.307,37.43,29.47104,77.71833
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,87,2026-07-03T13:08:13.000Z,86.000,193.99,,,76,2.297,37.43,29.471022,77.718312
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,88,2026-07-03T13:08:14.000Z,87.000,196.05,,,76,2.287,37.43,29.471022,77.718294
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,89,2026-07-03T13:08:15.000Z,88.000,198.24,,,76,2.282,37.43,29.471004,77.718276
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,90,2026-07-03T13:08:16.000Z,89.000,200.57,,,76,2.281,37.43,29.470986,77.718258
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,91,2026-07-03T13:08:17.000Z,90.000,203,,,76,2.283,37.43,29.470986,77.71824
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,92,2026-07-03T13:08:18.000Z,91.000,205.38,,,76,2.281,37.43,29.470968,77.718222
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,93,2026-07-03T13:08:19.000Z,92.000,207.67,,,76,2.275,37.43,29.47095,77.718204
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,94,2026-07-03T13:08:20.000Z,93.000,209.91,,,76,2.273,37.43,29.470932,77.718204
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,95,2026-07-03T13:08:21.000Z,94.000,212.12,,,76,2.265,37.43,29.470914,77.718186
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,96,2026-07-03T13:08:22.000Z,95.000,214.35,,,76,2.256,37.43,29.470896,77.718168
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,97,2026-07-03T13:08:23.000Z,96.000,216.57,,,76,2.248,37.43,29.470878,77.71815
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,98,2026-07-03T13:08:24.000Z,97.000,218.82,,,76,2.242,37.43,29.47086,77.71815
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,99,2026-07-03T13:08:25.000Z,98.000,221.12,,,74,2.241,37.43,29.470842,77.718132
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,100,2026-07-03T13:08:26.000Z,99.000,223.51,,,74,2.244,37.43,29.470824,77.718114
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,101,2026-07-03T13:08:27.000Z,100.000,225.99,,,74,2.251,37.43,29.470806,77.718114
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,102,2026-07-03T13:08:28.000Z,101.000,228.55,,,76,2.263,37.43,29.470788,77.718096
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,103,2026-07-03T13:08:29.000Z,102.000,231.07,,,76,2.275,37.43,29.47077,77.718096
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,104,2026-07-03T13:08:30.000Z,103.000,233.5,,,76,2.283,37.43,29.470752,77.718096
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,105,2026-07-03T13:08:31.000Z,104.000,235.81,,,76,2.285,37.43,29.470734,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,106,2026-07-03T13:08:32.000Z,105.000,238.08,,,76,2.285,37.43,29.470698,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,107,2026-07-03T13:08:33.000Z,106.000,240.35,,,76,2.291,37.43,29.47068,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,108,2026-07-03T13:08:34.000Z,107.000,242.64,,,78,2.302,37.43,29.470662,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,109,2026-07-03T13:08:35.000Z,108.000,244.99,,,78,2.318,37.43,29.470644,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,110,2026-07-03T13:08:36.000Z,109.000,247.38,,,78,2.333,37.42,29.470626,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,111,2026-07-03T13:08:37.000Z,110.000,249.8,,,77,2.344,37.42,29.470608,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,112,2026-07-03T13:08:38.000Z,111.000,252.24,,,77,2.348,37.43,29.470572,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,113,2026-07-03T13:08:39.000Z,112.000,254.66,,,77,2.348,37.43,29.470554,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,114,2026-07-03T13:08:40.000Z,113.000,257,,,76,2.346,37.43,29.470536,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,115,2026-07-03T13:08:41.000Z,114.000,259.24,,,76,2.344,37.43,29.470518,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,116,2026-07-03T13:08:42.000Z,115.000,261.4,,,76,2.34,37.43,29.4705,77.718078
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,117,2026-07-03T13:08:43.000Z,116.000,263.54,,,76,2.337,37.43,29.470482,77.71806
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,118,2026-07-03T13:08:44.000Z,117.000,265.72,,,76,2.335,37.43,29.470464,77.71806
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,119,2026-07-03T13:08:45.000Z,118.000,267.99,,,76,2.337,37.43,29.470428,77.71806
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,120,2026-07-03T13:08:46.000Z,119.000,270.32,,,76,2.341,37.43,29.47041,77.71806
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,121,2026-07-03T13:08:47.000Z,120.000,272.66,,,76,2.343,37.43,29.470392,77.71806
2026-07-03,Running,Late afternoon Run,A better day and a better performance.  Felt happy after finishing it.,2026-07-03_18-36-46_hk_1783084006.fit,122,2026-07-03T13:08:48.000Z,121.000,274.99,,,76,2.34,37.43,29.470374,77.71806
