workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,33,2026-04-25T07:18:26.000Z,32.000,68.47,,174,76,2.344,29.9,50.819814,4.40343
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,34,2026-04-25T07:18:27.000Z,33.000,70.48,,174,76,2.351,29.9,50.819796,4.40343
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,35,2026-04-25T07:18:28.000Z,34.000,72.48,,174,76,2.359,29.9,50.819778,4.40343
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,36,2026-04-25T07:18:29.000Z,35.000,74.49,,171,76,2.322,29.9,50.81976,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,37,2026-04-25T07:18:30.000Z,36.000,78.3,,171,76,2.39,29.91,50.819724,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,38,2026-04-25T07:18:31.000Z,37.000,82.1,,173,76,2.511,29.91,50.819706,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,39,2026-04-25T07:18:32.000Z,38.000,84.07,,173,77,2.518,29.91,50.819688,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,40,2026-04-25T07:18:33.000Z,39.000,86.03,,173,77,2.525,29.91,50.819652,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,41,2026-04-25T07:18:34.000Z,40.000,88,,170,77,2.532,29.91,50.819634,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,42,2026-04-25T07:18:35.000Z,41.000,89.93,,170,78,2.504,29.91,50.819616,4.403412
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,43,2026-04-25T07:18:36.000Z,42.000,91.87,,170,78,2.428,29.91,50.819598,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,44,2026-04-25T07:18:37.000Z,43.000,93.81,,170,78,2.406,29.91,50.81958,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,45,2026-04-25T07:18:38.000Z,44.000,97.71,,170,78,2.446,29.91,50.819544,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,46,2026-04-25T07:18:39.000Z,45.000,101.61,,175,78,2.568,29.91,50.819526,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,47,2026-04-25T07:18:40.000Z,46.000,103.75,,175,78,2.52,29.91,50.819508,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,48,2026-04-25T07:18:41.000Z,47.000,105.88,,175,79,2.502,29.91,50.819472,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,49,2026-04-25T07:18:42.000Z,48.000,108.01,,175,79,2.456,29.91,50.819454,4.403394
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,50,2026-04-25T07:18:43.000Z,49.000,110.55,,175,79,2.536,29.91,50.819436,4.403376
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,51,2026-04-25T07:18:44.000Z,50.000,113.08,,174,76,2.578,29.91,50.819418,4.403376
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,52,2026-04-25T07:18:45.000Z,51.000,115.41,,174,76,2.521,29.9,50.8194,4.403376
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,53,2026-04-25T07:18:46.000Z,52.000,117.73,,174,76,2.512,29.9,50.819364,4.403376
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,54,2026-04-25T07:18:47.000Z,53.000,120.06,,175,79,2.457,29.9,50.819346,4.403376
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,55,2026-04-25T07:18:48.000Z,54.000,123.28,,175,79,2.54,29.9,50.819328,4.403358
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,56,2026-04-25T07:18:49.000Z,55.000,126.5,,175,79,2.6,29.9,50.81931,4.403358
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,57,2026-04-25T07:18:50.000Z,56.000,128.8,,175,78,2.525,29.9,50.819274,4.40334
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,58,2026-04-25T07:18:51.000Z,57.000,131.1,,175,78,2.514,29.9,50.819256,4.40334
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,59,2026-04-25T07:18:52.000Z,58.000,133.4,,177,78,2.443,29.9,50.819238,4.403322
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,60,2026-04-25T07:18:53.000Z,59.000,136.27,,177,78,2.512,29.9,50.81922,4.403304
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,61,2026-04-25T07:18:54.000Z,60.000,139.14,,173,78,2.557,29.9,50.819202,4.403304
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,62,2026-04-25T07:18:55.000Z,61.000,141.2,,173,78,2.563,29.9,50.819184,4.403286
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,63,2026-04-25T07:18:56.000Z,62.000,143.25,,173,77,2.569,29.9,50.819166,4.403268
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,64,2026-04-25T07:18:57.000Z,63.000,145.31,,176,77,2.575,29.89,50.81913,4.403268
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,65,2026-04-25T07:18:58.000Z,64.000,147.87,,176,77,2.508,29.89,50.819112,4.40325
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,66,2026-04-25T07:18:59.000Z,65.000,150.44,,176,76,2.511,29.89,50.819094,4.40325
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,67,2026-04-25T07:19:00.000Z,66.000,153,,176,76,2.447,29.89,50.819076,4.403232
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,68,2026-04-25T07:19:01.000Z,67.000,156.37,,176,76,2.525,29.89,50.819058,4.403232
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,69,2026-04-25T07:19:02.000Z,68.000,159.74,,176,79,2.586,29.89,50.819022,4.403214
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,70,2026-04-25T07:19:03.000Z,69.000,161.33,,176,79,2.539,29.89,50.819004,4.403196
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,71,2026-04-25T07:19:04.000Z,70.000,162.92,,176,79,2.494,29.89,50.818986,4.403196
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,72,2026-04-25T07:19:05.000Z,71.000,164.51,,173,77,2.449,29.89,50.818968,4.403178
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,73,2026-04-25T07:19:06.000Z,72.000,167.46,,173,77,2.479,29.89,50.81895,4.40316
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,74,2026-04-25T07:19:07.000Z,73.000,170.41,,172,77,2.518,29.88,50.818932,4.403142
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,75,2026-04-25T07:19:08.000Z,74.000,172.71,,172,79,2.507,29.88,50.818914,4.403142
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,76,2026-04-25T07:19:09.000Z,75.000,175.02,,172,79,2.464,29.88,50.818896,4.403124
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,77,2026-04-25T07:19:10.000Z,76.000,177.32,,175,79,2.42,29.88,50.818878,4.403106
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,78,2026-04-25T07:19:11.000Z,77.000,180.9,,175,79,2.481,29.88,50.818842,4.403106
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,79,2026-04-25T07:19:12.000Z,78.000,184.48,,176,79,2.554,29.87,50.818824,4.403088
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,80,2026-04-25T07:19:13.000Z,79.000,186.5,,176,79,2.512,29.87,50.818806,4.40307
2026-04-25,Running,Morning Jog,Morning jog on Saturday as I could not manage it during weekdays. I am still in two weeks timeline to practice short runs. My plan is to ramp up the distance gradually. Overall feel good after the run but also bit sleepy and more hungry.,2026-04-25_09-17-53_hk_1777101473.fit,81,2026-04-25T07:19:14.000Z,80.000,188.53,,176,81,2.488,29.87,50.818788,4.40307
