workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,141,2026-09-10T06:40:02.000Z,140.000,341.31,96,180,76,2.603,29.69,50.817726,4.401828
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,142,2026-09-10T06:40:03.000Z,141.000,344.05,96,180,76,2.556,29.68,50.817708,4.401792
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,143,2026-09-10T06:40:04.000Z,142.000,346.79,96,182,76,2.637,29.68,50.81769,4.401774
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,144,2026-09-10T06:40:05.000Z,143.000,349.36,96,182,76,2.674,29.68,50.817654,4.401756
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,145,2026-09-10T06:40:06.000Z,144.000,351.94,96,182,78,2.672,29.68,50.817636,4.40172
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,146,2026-09-10T06:40:07.000Z,145.000,354.52,96,183,78,2.671,29.68,50.817618,4.401702
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,147,2026-09-10T06:40:08.000Z,146.000,358.12,96,183,78,2.724,29.68,50.8176,4.401666
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,148,2026-09-10T06:40:09.000Z,147.000,361.73,96,184,77,2.786,29.67,50.817582,4.40163
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,149,2026-09-10T06:40:10.000Z,148.000,363.36,96,184,77,2.725,29.67,50.817582,4.401612
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,150,2026-09-10T06:40:11.000Z,149.000,365,96,184,77,2.708,29.67,50.817564,4.401576
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,151,2026-09-10T06:40:12.000Z,150.000,366.63,96,180,79,2.691,29.67,50.817546,4.401558
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,152,2026-09-10T06:40:13.000Z,151.000,369.87,96,180,79,2.759,29.67,50.817528,4.401522
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,153,2026-09-10T06:40:14.000Z,152.000,373.11,96,180,79,2.794,29.66,50.817528,4.401486
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,154,2026-09-10T06:40:15.000Z,153.000,375.44,96,180,75,2.77,29.66,50.81751,4.401468
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,155,2026-09-10T06:40:16.000Z,154.000,377.78,96,180,75,2.747,29.66,50.817492,4.401432
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,156,2026-09-10T06:40:17.000Z,155.000,380.11,96,178,75,2.724,29.65,50.817474,4.401396
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,157,2026-09-10T06:40:18.000Z,156.000,383.23,96,178,70,2.743,29.65,50.817474,4.401378
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,158,2026-09-10T06:40:19.000Z,157.000,386.35,96,178,70,2.711,29.65,50.817456,4.401342
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,159,2026-09-10T06:40:20.000Z,158.000,388.69,96,178,70,2.637,29.64,50.817438,4.401306
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,160,2026-09-10T06:40:21.000Z,159.000,391.03,96,178,70,2.622,29.64,50.817438,4.401288
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,161,2026-09-10T06:40:22.000Z,160.000,393.37,96,177,70,2.603,29.64,50.81742,4.401252
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,162,2026-09-10T06:40:23.000Z,161.000,396.22,96,177,70,2.609,29.64,50.817402,4.401216
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,163,2026-09-10T06:40:24.000Z,162.000,399.08,96,174,70,2.615,29.64,50.817402,4.401198
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,164,2026-09-10T06:40:25.000Z,163.000,401.46,96,174,70,2.605,29.64,50.817384,4.401162
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,165,2026-09-10T06:40:26.000Z,164.000,403.84,96,174,70,2.595,29.63,50.817384,4.401126
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,166,2026-09-10T06:40:27.000Z,165.000,406.23,96,173,76,2.585,29.63,50.817366,4.401108
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,167,2026-09-10T06:40:28.000Z,166.000,407.93,96,173,76,2.543,29.63,50.817366,4.401072
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,168,2026-09-10T06:40:29.000Z,167.000,409.63,96,173,76,2.453,29.63,50.817348,4.401036
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,169,2026-09-10T06:40:30.000Z,168.000,411.33,96,169,76,2.419,29.63,50.817348,4.401018
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,170,2026-09-10T06:40:31.000Z,169.000,414.62,96,169,76,2.441,29.63,50.81733,4.400982
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,171,2026-09-10T06:40:32.000Z,170.000,417.91,96,171,76,2.564,29.63,50.817312,4.400964
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,172,2026-09-10T06:40:33.000Z,171.000,419.77,96,171,77,2.531,29.63,50.817312,4.400928
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,173,2026-09-10T06:40:34.000Z,172.000,421.63,96,171,77,2.465,29.62,50.817312,4.400892
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,174,2026-09-10T06:40:35.000Z,173.000,423.49,96,165,77,2.399,29.62,50.817294,4.400874
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,175,2026-09-10T06:40:36.000Z,174.000,426,96,165,78,2.408,29.62,50.817294,4.400838
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,176,2026-09-10T06:40:37.000Z,175.000,428.51,96,162,78,2.416,29.62,50.817276,4.40082
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,177,2026-09-10T06:40:38.000Z,176.000,431.09,96,162,78,2.428,29.62,50.817276,4.400784
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,178,2026-09-10T06:40:39.000Z,177.000,433.67,96,162,78,2.402,29.62,50.817258,4.400766
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,179,2026-09-10T06:40:40.000Z,178.000,436.24,96,167,78,2.41,29.62,50.817258,4.40073
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,180,2026-09-10T06:40:41.000Z,179.000,438.86,96,167,78,2.389,29.62,50.81724,4.400694
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,181,2026-09-10T06:40:42.000Z,180.000,441.48,96,163,77,2.403,29.61,50.81724,4.400658
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,182,2026-09-10T06:40:43.000Z,181.000,443.86,96,163,77,2.405,29.61,50.817222,4.40064
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,183,2026-09-10T06:40:44.000Z,182.000,446.24,96,163,77,2.382,29.61,50.817222,4.400604
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,184,2026-09-10T06:40:45.000Z,183.000,448.62,96,165,76,2.382,29.61,50.817204,4.400568
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,185,2026-09-10T06:40:46.000Z,184.000,452.12,96,165,76,2.412,29.61,50.817204,4.400532
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,186,2026-09-10T06:40:47.000Z,185.000,455.61,96,166,76,2.465,29.61,50.817186,4.400496
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,187,2026-09-10T06:40:48.000Z,186.000,457.29,96,166,79,2.432,29.61,50.817186,4.40046
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,188,2026-09-10T06:40:49.000Z,187.000,458.97,96,166,79,2.431,29.61,50.817168,4.400424
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,189,2026-09-10T06:40:50.000Z,188.000,460.65,96,160,79,2.43,29.61,50.817168,4.400406
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,190,2026-09-10T06:40:51.000Z,189.000,462.6,96,160,79,2.442,29.6,50.81715,4.40037
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,191,2026-09-10T06:40:52.000Z,190.000,464.55,96,160,79,2.419,29.6,50.81715,4.400334
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,192,2026-09-10T06:40:53.000Z,191.000,466.51,96,161,79,2.358,29.6,50.81715,4.400298
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,193,2026-09-10T06:40:54.000Z,192.000,469.9,96,161,79,2.387,29.6,50.817132,4.400262
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,194,2026-09-10T06:40:55.000Z,193.000,473.29,96,165,79,2.46,29.6,50.817132,4.400226
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,195,2026-09-10T06:40:56.000Z,194.000,475.45,96,165,79,2.474,29.6,50.817132,4.40019
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,196,2026-09-10T06:40:57.000Z,195.000,477.61,96,165,77,2.457,29.6,50.817114,4.400154
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,197,2026-09-10T06:40:58.000Z,196.000,479.77,96,168,77,2.441,29.6,50.817114,4.400136
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,198,2026-09-10T06:40:59.000Z,197.000,483.15,96,168,77,2.479,29.6,50.817114,4.4001
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,199,2026-09-10T06:41:00.000Z,198.000,486.54,96,169,76,2.515,29.6,50.817114,4.400064
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,200,2026-09-10T06:41:01.000Z,199.000,488.51,96,169,76,2.489,29.6,50.817096,4.400028
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,201,2026-09-10T06:41:02.000Z,200.000,490.48,96,169,76,2.458,29.6,50.817096,4.399992
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,202,2026-09-10T06:41:03.000Z,201.000,492.45,96,170,76,2.427,29.6,50.817096,4.399974
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,203,2026-09-10T06:41:04.000Z,202.000,494.21,96,170,76,2.397,29.6,50.817096,4.399938
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,204,2026-09-10T06:41:05.000Z,203.000,495.97,96,158,76,2.368,29.6,50.817096,4.39992
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,205,2026-09-10T06:41:06.000Z,204.000,497.68,96,158,76,2.338,29.6,50.817078,4.399902
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,206,2026-09-10T06:41:07.000Z,205.000,499.4,96,158,76,2.308,29.6,50.817078,4.399866
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,207,2026-09-10T06:41:08.000Z,206.000,501.12,96,159,76,2.282,29.59,50.817078,4.399848
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,208,2026-09-10T06:41:09.000Z,207.000,503.36,96,159,75,2.228,29.59,50.817078,4.399812
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,209,2026-09-10T06:41:10.000Z,208.000,505.6,96,159,75,2.228,29.59,50.817078,4.399776
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,210,2026-09-10T06:41:11.000Z,209.000,507.84,96,164,75,2.198,29.59,50.817078,4.399758
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,211,2026-09-10T06:41:12.000Z,210.000,511.05,96,164,75,2.291,29.59,50.817078,4.399722
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,212,2026-09-10T06:41:13.000Z,211.000,514.26,96,163,75,2.348,29.59,50.817078,4.399686
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,213,2026-09-10T06:41:14.000Z,212.000,516.57,96,163,75,2.384,29.59,50.81706,4.399632
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,214,2026-09-10T06:41:15.000Z,213.000,518.89,96,163,76,2.381,29.59,50.81706,4.399596
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,215,2026-09-10T06:41:16.000Z,214.000,521.2,96,166,76,2.332,29.58,50.81706,4.39956
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,216,2026-09-10T06:41:17.000Z,215.000,524.99,96,166,76,2.35,29.58,50.81706,4.399524
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,217,2026-09-10T06:41:18.000Z,216.000,528.78,96,170,79,2.437,29.58,50.81706,4.399488
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,218,2026-09-10T06:41:19.000Z,217.000,530.68,96,170,79,2.425,29.58,50.81706,4.399452
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,219,2026-09-10T06:41:20.000Z,218.000,532.58,96,170,79,2.401,29.58,50.81706,4.399416
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,220,2026-09-10T06:41:21.000Z,219.000,534.48,96,171,79,2.333,29.58,50.81706,4.39938
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,221,2026-09-10T06:41:22.000Z,220.000,537.7,96,171,79,2.326,29.58,50.81706,4.399362
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,222,2026-09-10T06:41:23.000Z,221.000,540.92,96,173,79,2.402,29.58,50.81706,4.399326
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,223,2026-09-10T06:41:24.000Z,222.000,543.19,96,173,76,2.416,29.58,50.81706,4.39929
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,224,2026-09-10T06:41:25.000Z,223.000,545.46,96,173,76,2.441,29.58,50.81706,4.399254
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,225,2026-09-10T06:41:26.000Z,224.000,547.74,96,175,76,2.503,29.58,50.81706,4.399218
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,226,2026-09-10T06:41:27.000Z,225.000,550.84,96,175,75,2.572,29.58,50.81706,4.399182
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,227,2026-09-10T06:41:28.000Z,226.000,553.95,96,179,75,2.662,29.58,50.81706,4.399146
2026-09-10,Running,Morning Run,"Today I managed to do both: write in the morning for an hour and go for a short run. Felt good after the run and later was also productive at work.

Its getting colder so I am getting ready for  winter gears. :)",2026-09-10_08-37-41_hk_1789022261.fit,228,2026-09-10T06:41:29.000Z,227.000,556.28,96,179,75,2.667,29.58,50.81706,4.399128
