workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,46,2026-05-09T08:24:43.000Z,97.000,,124,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,47,2026-05-09T08:24:45.000Z,99.000,,122,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,48,2026-05-09T08:24:48.000Z,102.000,,122,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,49,2026-05-09T08:24:50.000Z,104.000,,123,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,50,2026-05-09T08:24:53.000Z,107.000,,124,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,51,2026-05-09T08:24:56.000Z,110.000,,124,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,52,2026-05-09T08:24:58.000Z,112.000,,124,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,53,2026-05-09T08:24:59.000Z,113.000,,127,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,54,2026-05-09T08:25:01.000Z,115.000,,127,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,55,2026-05-09T08:25:03.000Z,117.000,,127,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,56,2026-05-09T08:25:04.000Z,118.000,,127,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,57,2026-05-09T08:25:06.000Z,120.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,58,2026-05-09T08:25:08.000Z,122.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,59,2026-05-09T08:25:11.000Z,125.000,,125,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,60,2026-05-09T08:25:13.000Z,127.000,,125,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,61,2026-05-09T08:25:16.000Z,130.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,62,2026-05-09T08:25:19.000Z,133.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,63,2026-05-09T08:25:21.000Z,135.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,64,2026-05-09T08:25:24.000Z,138.000,,126,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,65,2026-05-09T08:25:25.000Z,139.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,66,2026-05-09T08:25:26.000Z,140.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,67,2026-05-09T08:25:29.000Z,143.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,68,2026-05-09T08:25:31.000Z,145.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,69,2026-05-09T08:25:34.000Z,148.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,70,2026-05-09T08:25:35.000Z,149.000,,131,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,71,2026-05-09T08:25:36.000Z,150.000,,131,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,72,2026-05-09T08:25:39.000Z,153.000,,131,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,73,2026-05-09T08:25:40.000Z,154.000,,135,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,74,2026-05-09T08:25:41.000Z,155.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,75,2026-05-09T08:25:42.000Z,156.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,76,2026-05-09T08:25:44.000Z,158.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,77,2026-05-09T08:25:46.000Z,160.000,,141,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,78,2026-05-09T08:25:47.000Z,161.000,,141,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,79,2026-05-09T08:25:49.000Z,163.000,,141,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,80,2026-05-09T08:25:52.000Z,166.000,,144,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,81,2026-05-09T08:25:54.000Z,168.000,,144,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,82,2026-05-09T08:25:56.000Z,170.000,,143,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,83,2026-05-09T08:25:57.000Z,171.000,,143,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,84,2026-05-09T08:26:00.000Z,174.000,,143,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,85,2026-05-09T08:26:01.000Z,175.000,,140,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,86,2026-05-09T08:26:02.000Z,176.000,,140,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,87,2026-05-09T08:26:05.000Z,179.000,,140,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,88,2026-05-09T08:26:07.000Z,181.000,,140,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,89,2026-05-09T08:26:10.000Z,184.000,,141,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,90,2026-05-09T08:26:12.000Z,186.000,,141,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,91,2026-05-09T08:26:15.000Z,189.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,92,2026-05-09T08:26:17.000Z,191.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,93,2026-05-09T08:26:20.000Z,194.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,94,2026-05-09T08:26:23.000Z,197.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,95,2026-05-09T08:26:25.000Z,199.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,96,2026-05-09T08:26:28.000Z,202.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,97,2026-05-09T08:26:29.000Z,203.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,98,2026-05-09T08:26:30.000Z,204.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,99,2026-05-09T08:26:33.000Z,207.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,100,2026-05-09T08:26:35.000Z,209.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,101,2026-05-09T08:26:36.000Z,210.000,,135,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,102,2026-05-09T08:26:38.000Z,212.000,,135,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,103,2026-05-09T08:26:40.000Z,214.000,,135,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,104,2026-05-09T08:26:41.000Z,215.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,105,2026-05-09T08:26:43.000Z,217.000,,136,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,106,2026-05-09T08:26:46.000Z,220.000,,137,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,107,2026-05-09T08:26:48.000Z,222.000,,137,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,108,2026-05-09T08:26:51.000Z,225.000,,137,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,109,2026-05-09T08:26:53.000Z,227.000,,137,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,110,2026-05-09T08:26:55.000Z,229.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,111,2026-05-09T08:26:56.000Z,230.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,112,2026-05-09T08:26:57.000Z,231.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,113,2026-05-09T08:26:58.000Z,232.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,114,2026-05-09T08:27:01.000Z,235.000,,138,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,115,2026-05-09T08:27:04.000Z,238.000,,133,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,116,2026-05-09T08:27:06.000Z,240.000,,132,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,117,2026-05-09T08:27:09.000Z,243.000,,132,,,,,,
2026-05-09,training,Postrun Workout,This time it was powerful as I had high heart rate after running. All the Yoga poses father taught me made it a blasting small session. Love it.,2026-05-09_10-23-02_hk_1778314982.fit,118,2026-05-09T08:27:11.000Z,245.000,,132,,,,,,
