workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,20,2026-06-24T05:53:37.000Z,19.000,47.53,,,76,,36.27,44.2467,19.929384
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,21,2026-06-24T05:53:38.000Z,20.000,49.94,,,76,,36.25,44.246718,19.929384
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,22,2026-06-24T05:53:39.000Z,21.000,52.23,,,76,2.563,36.22,44.246736,19.929384
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,23,2026-06-24T05:53:40.000Z,22.000,54.51,,,76,2.646,36.19,44.246754,19.929402
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,24,2026-06-24T05:53:41.000Z,23.000,56.9,,,76,2.658,36.16,44.246772,19.929402
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,25,2026-06-24T05:53:42.000Z,24.000,59.39,,,76,2.668,36.13,44.24679,19.92942
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,26,2026-06-24T05:53:43.000Z,25.000,61.88,,,76,2.669,36.1,44.246826,19.92942
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,27,2026-06-24T05:53:44.000Z,26.000,64.29,,,76,2.657,36.07,44.246844,19.929438
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,28,2026-06-24T05:53:45.000Z,27.000,66.69,,,74,2.641,36.04,44.246862,19.929438
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,29,2026-06-24T05:53:46.000Z,28.000,69.08,,,74,2.629,36.02,44.24688,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,30,2026-06-24T05:53:47.000Z,29.000,71.5,,,74,2.621,35.99,44.246898,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,31,2026-06-24T05:53:48.000Z,30.000,73.99,,,76,2.62,35.97,44.246934,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,32,2026-06-24T05:53:49.000Z,31.000,76.54,,,76,2.604,35.95,44.246952,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,33,2026-06-24T05:53:50.000Z,32.000,79.16,,,76,2.573,35.94,44.24697,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,34,2026-06-24T05:53:51.000Z,33.000,81.78,,,73,2.539,35.92,44.246988,19.929456
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,35,2026-06-24T05:53:52.000Z,34.000,84.34,,,73,2.509,35.9,44.247024,19.929438
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,36,2026-06-24T05:53:53.000Z,35.000,86.89,,,73,2.511,35.89,44.247042,19.929438
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,37,2026-06-24T05:53:54.000Z,36.000,89.46,,,76,2.497,35.88,44.24706,19.929438
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,38,2026-06-24T05:53:55.000Z,37.000,92.05,,,76,2.491,35.86,44.247078,19.92942
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,39,2026-06-24T05:53:56.000Z,38.000,94.68,,,76,2.489,35.85,44.247096,19.929402
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,40,2026-06-24T05:53:57.000Z,39.000,97.45,,,75,2.497,35.84,44.247114,19.929366
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,41,2026-06-24T05:53:58.000Z,40.000,100.29,,,75,2.517,35.83,44.247132,19.929348
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,42,2026-06-24T05:53:59.000Z,41.000,103.09,,,75,2.543,35.81,44.24715,19.929312
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,43,2026-06-24T05:54:00.000Z,42.000,105.84,,,75,2.566,35.8,44.247168,19.929276
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,44,2026-06-24T05:54:01.000Z,43.000,108.53,,,75,2.581,35.79,44.247168,19.929258
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,45,2026-06-24T05:54:02.000Z,44.000,111.16,,,75,2.589,35.77,44.247186,19.929222
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,46,2026-06-24T05:54:03.000Z,45.000,113.72,,,74,2.592,35.76,44.247204,19.929204
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,47,2026-06-24T05:54:04.000Z,46.000,116.16,,,74,2.593,35.74,44.247204,19.929168
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,48,2026-06-24T05:54:05.000Z,47.000,118.58,,,74,2.595,35.73,44.247222,19.92915
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,49,2026-06-24T05:54:06.000Z,48.000,121.04,,,76,2.598,35.71,44.24724,19.929114
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,50,2026-06-24T05:54:07.000Z,49.000,123.59,,,76,2.604,35.7,44.24724,19.929096
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,51,2026-06-24T05:54:08.000Z,50.000,126.18,,,76,2.61,35.68,44.247258,19.92906
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,52,2026-06-24T05:54:09.000Z,51.000,128.78,,,76,2.612,35.67,44.247258,19.929024
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,53,2026-06-24T05:54:10.000Z,52.000,131.36,,,76,2.61,35.65,44.247276,19.929006
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,54,2026-06-24T05:54:11.000Z,53.000,133.92,,,76,2.607,35.63,44.247294,19.92897
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,55,2026-06-24T05:54:12.000Z,54.000,136.53,,,76,2.609,35.61,44.247294,19.928952
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,56,2026-06-24T05:54:13.000Z,55.000,139.19,,,76,2.615,35.6,44.247312,19.928916
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,57,2026-06-24T05:54:14.000Z,56.000,141.78,,,76,2.616,35.58,44.24733,19.92888
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,58,2026-06-24T05:54:15.000Z,57.000,144.25,,,76,2.61,35.56,44.24733,19.928862
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,59,2026-06-24T05:54:16.000Z,58.000,146.59,,,76,2.596,35.55,44.247348,19.928844
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,60,2026-06-24T05:54:17.000Z,59.000,148.81,,,76,2.568,35.53,44.247366,19.928808
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,61,2026-06-24T05:54:18.000Z,60.000,150.99,,,76,2.535,35.52,44.247366,19.92879
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,62,2026-06-24T05:54:19.000Z,61.000,153.21,,,76,2.506,35.5,44.247384,19.928772
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,63,2026-06-24T05:54:20.000Z,62.000,155.56,,,76,2.499,35.49,44.247384,19.928736
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,64,2026-06-24T05:54:21.000Z,63.000,157.95,,,76,2.482,35.47,44.247402,19.928718
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,65,2026-06-24T05:54:22.000Z,64.000,160.34,,,76,2.467,35.46,44.24742,19.9287
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,66,2026-06-24T05:54:23.000Z,65.000,162.73,,,76,2.456,35.44,44.24742,19.928664
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,67,2026-06-24T05:54:24.000Z,66.000,165.08,,,76,2.445,35.43,44.247438,19.928646
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,68,2026-06-24T05:54:25.000Z,67.000,167.43,,,76,2.441,35.41,44.247456,19.92861
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,69,2026-06-24T05:54:26.000Z,68.000,169.84,,,76,2.441,35.4,44.247456,19.928592
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,70,2026-06-24T05:54:27.000Z,69.000,172.33,,,74,2.443,35.38,44.247474,19.928556
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,71,2026-06-24T05:54:28.000Z,70.000,174.91,,,74,2.444,35.37,44.247492,19.928538
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,72,2026-06-24T05:54:29.000Z,71.000,177.49,,,74,2.443,35.36,44.247492,19.928502
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,73,2026-06-24T05:54:30.000Z,72.000,180.06,,,75,2.442,35.34,44.24751,19.928484
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,74,2026-06-24T05:54:31.000Z,73.000,182.62,,,75,2.441,35.33,44.247528,19.928448
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,75,2026-06-24T05:54:32.000Z,74.000,185.16,,,75,2.44,35.32,44.247546,19.92843
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,76,2026-06-24T05:54:33.000Z,75.000,187.67,,,75,2.435,35.3,44.247546,19.928394
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,77,2026-06-24T05:54:34.000Z,76.000,190.2,,,75,2.429,35.29,44.247564,19.928376
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,78,2026-06-24T05:54:35.000Z,77.000,192.81,,,75,2.43,35.28,44.247582,19.928358
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,79,2026-06-24T05:54:36.000Z,78.000,195.46,,,76,2.439,35.27,44.2476,19.928322
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,80,2026-06-24T05:54:37.000Z,79.000,198.08,,,76,2.452,35.26,44.2476,19.928304
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,81,2026-06-24T05:54:38.000Z,80.000,200.68,,,76,2.47,35.24,44.247618,19.928268
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,82,2026-06-24T05:54:39.000Z,81.000,203.26,,,76,2.502,35.23,44.247636,19.92825
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,83,2026-06-24T05:54:40.000Z,82.000,205.83,,,76,2.513,35.22,44.247654,19.928214
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,84,2026-06-24T05:54:41.000Z,83.000,208.41,,,76,2.523,35.21,44.247672,19.928196
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,85,2026-06-24T05:54:42.000Z,84.000,211.02,,,76,2.534,35.2,44.24769,19.928178
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,86,2026-06-24T05:54:43.000Z,85.000,213.66,,,76,2.547,35.18,44.247708,19.92816
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,87,2026-06-24T05:54:44.000Z,86.000,216.33,,,76,2.562,35.17,44.247726,19.928142
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,88,2026-06-24T05:54:45.000Z,87.000,219.04,,,74,2.58,35.16,44.247744,19.928124
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,89,2026-06-24T05:54:46.000Z,88.000,221.89,,,74,2.602,35.15,44.24778,19.928124
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,90,2026-06-24T05:54:47.000Z,89.000,224.78,,,74,2.622,35.14,44.247798,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,91,2026-06-24T05:54:48.000Z,90.000,227.57,,,75,2.636,35.13,44.247834,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,92,2026-06-24T05:54:49.000Z,91.000,230.24,,,75,2.641,35.12,44.247852,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,93,2026-06-24T05:54:50.000Z,92.000,232.84,,,75,2.643,35.11,44.24787,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,94,2026-06-24T05:54:51.000Z,93.000,235.43,,,75,2.646,35.1,44.247888,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,95,2026-06-24T05:54:52.000Z,94.000,237.98,,,75,2.648,35.09,44.247924,19.928106
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,96,2026-06-24T05:54:53.000Z,95.000,240.46,,,75,2.645,35.08,44.247942,19.928124
2026-06-24,Running,Morning Run in Serbia,"I am in a conference in Serbia, and I got some time to do a bit of running. Its usually fun to do it at new places, especially in hilly areas.",2026-06-24_07-53-14_hk_1782280394.fit,97,2026-06-24T05:54:54.000Z,96.000,242.83,,,76,2.633,35.07,44.24796,19.928142
