workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,157,2026-05-10T09:08:05.000Z,305.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,158,2026-05-10T09:08:06.000Z,306.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,159,2026-05-10T09:08:08.000Z,308.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,160,2026-05-10T09:08:09.000Z,309.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,161,2026-05-10T09:08:11.000Z,311.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,162,2026-05-10T09:08:12.000Z,312.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,163,2026-05-10T09:08:14.000Z,314.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,164,2026-05-10T09:08:17.000Z,317.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,165,2026-05-10T09:08:19.000Z,319.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,166,2026-05-10T09:08:20.000Z,320.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,167,2026-05-10T09:08:22.000Z,322.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,168,2026-05-10T09:08:24.000Z,324.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,169,2026-05-10T09:08:25.000Z,325.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,170,2026-05-10T09:08:27.000Z,327.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,171,2026-05-10T09:08:28.000Z,328.000,,140,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,172,2026-05-10T09:08:29.000Z,329.000,,140,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,173,2026-05-10T09:08:32.000Z,332.000,,140,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,174,2026-05-10T09:08:33.000Z,333.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,175,2026-05-10T09:08:35.000Z,335.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,176,2026-05-10T09:08:37.000Z,337.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,177,2026-05-10T09:08:40.000Z,340.000,,132,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,178,2026-05-10T09:08:41.000Z,341.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,179,2026-05-10T09:08:42.000Z,342.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,180,2026-05-10T09:08:45.000Z,345.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,181,2026-05-10T09:08:46.000Z,346.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,182,2026-05-10T09:08:47.000Z,347.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,183,2026-05-10T09:08:50.000Z,350.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,184,2026-05-10T09:08:52.000Z,352.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,185,2026-05-10T09:08:55.000Z,355.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,186,2026-05-10T09:08:56.000Z,356.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,187,2026-05-10T09:08:58.000Z,358.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,188,2026-05-10T09:09:00.000Z,360.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,189,2026-05-10T09:09:03.000Z,363.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,190,2026-05-10T09:09:04.000Z,364.000,,116,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,191,2026-05-10T09:09:05.000Z,365.000,,116,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,192,2026-05-10T09:09:08.000Z,368.000,,116,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,193,2026-05-10T09:09:09.000Z,369.000,,121,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,194,2026-05-10T09:09:10.000Z,370.000,,121,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,195,2026-05-10T09:09:11.000Z,371.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,196,2026-05-10T09:09:13.000Z,373.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,197,2026-05-10T09:09:16.000Z,376.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,198,2026-05-10T09:09:18.000Z,378.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,199,2026-05-10T09:09:20.000Z,380.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,200,2026-05-10T09:09:21.000Z,381.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,201,2026-05-10T09:09:23.000Z,383.000,,129,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,202,2026-05-10T09:09:25.000Z,385.000,,128,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,203,2026-05-10T09:09:26.000Z,386.000,,128,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,204,2026-05-10T09:09:28.000Z,388.000,,128,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,205,2026-05-10T09:09:31.000Z,391.000,,126,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,206,2026-05-10T09:09:33.000Z,393.000,,126,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,207,2026-05-10T09:09:36.000Z,396.000,,126,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,208,2026-05-10T09:09:39.000Z,399.000,,126,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,209,2026-05-10T09:09:40.000Z,400.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,210,2026-05-10T09:09:41.000Z,401.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,211,2026-05-10T09:09:44.000Z,404.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,212,2026-05-10T09:09:45.000Z,405.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,213,2026-05-10T09:09:46.000Z,406.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,214,2026-05-10T09:09:49.000Z,409.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,215,2026-05-10T09:09:50.000Z,410.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,216,2026-05-10T09:09:51.000Z,411.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,217,2026-05-10T09:09:54.000Z,414.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,218,2026-05-10T09:09:56.000Z,416.000,,133,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,219,2026-05-10T09:09:57.000Z,417.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,220,2026-05-10T09:09:59.000Z,419.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,221,2026-05-10T09:10:01.000Z,421.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,222,2026-05-10T09:10:02.000Z,422.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,223,2026-05-10T09:10:04.000Z,424.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,224,2026-05-10T09:10:07.000Z,427.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,225,2026-05-10T09:10:09.000Z,429.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,226,2026-05-10T09:10:12.000Z,432.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,227,2026-05-10T09:10:14.000Z,434.000,,127,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,228,2026-05-10T09:10:15.000Z,435.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,229,2026-05-10T09:10:17.000Z,437.000,,123,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,230,2026-05-10T09:10:19.000Z,439.000,,124,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,231,2026-05-10T09:10:20.000Z,440.000,,124,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,232,2026-05-10T09:10:22.000Z,442.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,233,2026-05-10T09:10:25.000Z,445.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,234,2026-05-10T09:10:27.000Z,447.000,,125,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,235,2026-05-10T09:10:30.000Z,450.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,236,2026-05-10T09:10:32.000Z,452.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,237,2026-05-10T09:10:34.000Z,454.000,,130,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,238,2026-05-10T09:10:35.000Z,455.000,,130,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,239,2026-05-10T09:10:37.000Z,457.000,,130,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,240,2026-05-10T09:10:40.000Z,460.000,,135,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,241,2026-05-10T09:10:43.000Z,463.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,242,2026-05-10T09:10:45.000Z,465.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,243,2026-05-10T09:10:46.000Z,466.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,244,2026-05-10T09:10:48.000Z,468.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,245,2026-05-10T09:10:50.000Z,470.000,,136,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,246,2026-05-10T09:10:51.000Z,471.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,247,2026-05-10T09:10:53.000Z,473.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,248,2026-05-10T09:10:55.000Z,475.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,249,2026-05-10T09:10:58.000Z,478.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,250,2026-05-10T09:11:00.000Z,480.000,,130,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,251,2026-05-10T09:11:03.000Z,483.000,,132,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,252,2026-05-10T09:11:06.000Z,486.000,,132,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,253,2026-05-10T09:11:08.000Z,488.000,,132,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,254,2026-05-10T09:11:11.000Z,491.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,255,2026-05-10T09:11:13.000Z,493.000,,131,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,256,2026-05-10T09:11:16.000Z,496.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,257,2026-05-10T09:11:18.000Z,498.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,258,2026-05-10T09:11:21.000Z,501.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,259,2026-05-10T09:11:24.000Z,504.000,,134,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,260,2026-05-10T09:11:25.000Z,505.000,,139,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,261,2026-05-10T09:11:26.000Z,506.000,,139,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,262,2026-05-10T09:11:27.000Z,507.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,263,2026-05-10T09:11:29.000Z,509.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,264,2026-05-10T09:11:31.000Z,511.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,265,2026-05-10T09:11:34.000Z,514.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,266,2026-05-10T09:11:36.000Z,516.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,267,2026-05-10T09:11:39.000Z,519.000,,141,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,268,2026-05-10T09:11:40.000Z,520.000,,142,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,269,2026-05-10T09:11:41.000Z,521.000,,142,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,270,2026-05-10T09:11:43.000Z,523.000,,145,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,271,2026-05-10T09:11:44.000Z,524.000,,145,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,272,2026-05-10T09:11:47.000Z,527.000,,147,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,273,2026-05-10T09:11:49.000Z,529.000,,147,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,274,2026-05-10T09:11:52.000Z,532.000,,147,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,275,2026-05-10T09:11:54.000Z,534.000,,147,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,276,2026-05-10T09:11:55.000Z,535.000,,146,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,277,2026-05-10T09:11:56.000Z,536.000,,146,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,278,2026-05-10T09:11:57.000Z,537.000,,146,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,279,2026-05-10T09:11:59.000Z,539.000,,146,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,280,2026-05-10T09:12:02.000Z,542.000,,146,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,281,2026-05-10T09:12:04.000Z,544.000,,145,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,282,2026-05-10T09:12:07.000Z,547.000,,145,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,283,2026-05-10T09:12:09.000Z,549.000,,144,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,284,2026-05-10T09:12:10.000Z,550.000,,144,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,285,2026-05-10T09:12:12.000Z,552.000,,144,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,286,2026-05-10T09:12:13.000Z,553.000,,143,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,287,2026-05-10T09:12:15.000Z,555.000,,143,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,288,2026-05-10T09:12:17.000Z,557.000,,143,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,289,2026-05-10T09:12:19.000Z,559.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,290,2026-05-10T09:12:20.000Z,560.000,,138,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,291,2026-05-10T09:12:21.000Z,561.000,,137,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,292,2026-05-10T09:12:22.000Z,562.000,,137,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,293,2026-05-10T09:12:25.000Z,565.000,,137,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,294,2026-05-10T09:12:28.000Z,568.000,,137,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,295,2026-05-10T09:12:30.000Z,570.000,,113,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,296,2026-05-10T09:12:33.000Z,573.000,,113,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,297,2026-05-10T09:12:34.000Z,574.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,298,2026-05-10T09:12:35.000Z,575.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,299,2026-05-10T09:12:38.000Z,578.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,300,2026-05-10T09:12:39.000Z,579.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,301,2026-05-10T09:12:40.000Z,580.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,302,2026-05-10T09:12:42.000Z,582.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,303,2026-05-10T09:12:43.000Z,583.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,304,2026-05-10T09:12:45.000Z,585.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,305,2026-05-10T09:12:48.000Z,588.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,306,2026-05-10T09:12:51.000Z,591.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,307,2026-05-10T09:12:53.000Z,593.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,308,2026-05-10T09:12:56.000Z,596.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,309,2026-05-10T09:12:58.000Z,598.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,310,2026-05-10T09:12:59.000Z,599.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,311,2026-05-10T09:13:01.000Z,601.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,312,2026-05-10T09:13:03.000Z,603.000,,110,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,313,2026-05-10T09:13:05.000Z,605.000,,107,,,,,,
2026-05-10,training,Stretching and Yoga,Happy. Happy. Happy.,2026-05-10_11-02-13_hk_1778403733.fit,314,2026-05-10T09:13:06.000Z,606.000,,107,,,,,,
