workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,31,2026-09-17T06:41:14.000Z,30.000,76.22,,192,76,2.83,29.88,50.819994,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,32,2026-09-17T06:41:15.000Z,31.000,79.19,,192,76,2.838,29.88,50.819976,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,33,2026-09-17T06:41:16.000Z,32.000,82.17,,191,76,2.691,29.88,50.819958,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,34,2026-09-17T06:41:17.000Z,33.000,84.14,,191,76,2.655,29.89,50.81994,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,35,2026-09-17T06:41:18.000Z,34.000,86.12,,191,76,2.623,29.89,50.819904,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,36,2026-09-17T06:41:19.000Z,35.000,88.09,,191,76,2.442,29.89,50.819886,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,37,2026-09-17T06:41:20.000Z,36.000,92.09,,191,76,2.55,29.89,50.819868,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,38,2026-09-17T06:41:21.000Z,37.000,96.1,,195,76,2.647,29.89,50.819832,4.403286
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,39,2026-09-17T06:41:22.000Z,38.000,98.07,,195,76,2.613,29.89,50.819814,4.403286
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,40,2026-09-17T06:41:23.000Z,39.000,100.04,,195,76,2.583,29.9,50.819796,4.403304
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,41,2026-09-17T06:41:24.000Z,40.000,102.01,,217,76,2.553,29.9,50.819778,4.403304
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,42,2026-09-17T06:41:25.000Z,41.000,103.85,,217,76,2.52,29.9,50.819742,4.403304
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,43,2026-09-17T06:41:26.000Z,42.000,105.7,,217,76,2.468,29.9,50.819724,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,44,2026-09-17T06:41:27.000Z,43.000,107.55,,211,76,2.415,29.9,50.819706,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,45,2026-09-17T06:41:28.000Z,44.000,109.87,,211,76,2.422,29.9,50.819688,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,46,2026-09-17T06:41:29.000Z,45.000,112.18,,209,76,2.428,29.91,50.81967,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,47,2026-09-17T06:41:30.000Z,46.000,114.87,,209,76,2.452,29.91,50.819652,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,48,2026-09-17T06:41:31.000Z,47.000,117.56,,209,76,2.43,29.91,50.819634,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,49,2026-09-17T06:41:32.000Z,48.000,120.25,145,214,76,2.409,29.91,50.819598,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,50,2026-09-17T06:41:33.000Z,49.000,123.35,145,214,76,2.453,29.92,50.81958,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,51,2026-09-17T06:41:34.000Z,50.000,126.46,145,213,76,2.512,29.92,50.819562,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,52,2026-09-17T06:41:35.000Z,51.000,128.96,145,213,76,2.511,29.92,50.819544,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,53,2026-09-17T06:41:36.000Z,52.000,131.45,145,213,76,2.489,29.92,50.819508,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,54,2026-09-17T06:41:37.000Z,53.000,133.95,145,214,76,2.466,29.92,50.81949,4.403322
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,55,2026-09-17T06:41:38.000Z,54.000,136.2,145,214,76,2.504,29.92,50.819472,4.403304
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,56,2026-09-17T06:41:39.000Z,55.000,138.45,145,210,76,2.518,29.92,50.819454,4.403304
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,57,2026-09-17T06:41:40.000Z,56.000,140.29,145,210,76,2.486,29.91,50.819436,4.403286
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,58,2026-09-17T06:41:41.000Z,57.000,142.12,145,210,75,2.382,29.91,50.819418,4.403286
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,59,2026-09-17T06:41:42.000Z,58.000,143.95,145,207,75,2.357,29.91,50.8194,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,60,2026-09-17T06:41:43.000Z,59.000,146.09,145,207,75,2.348,29.91,50.819382,4.403268
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,61,2026-09-17T06:41:44.000Z,60.000,148.22,145,207,75,2.28,29.91,50.819364,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,62,2026-09-17T06:41:45.000Z,61.000,150.36,145,199,75,2.287,29.9,50.819346,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,63,2026-09-17T06:41:46.000Z,62.000,153.49,145,199,75,2.34,29.9,50.81931,4.40325
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,64,2026-09-17T06:41:47.000Z,63.000,156.62,145,201,74,2.424,29.9,50.819292,4.403232
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,65,2026-09-17T06:41:48.000Z,64.000,159.29,145,201,74,2.464,29.9,50.819274,4.403232
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,66,2026-09-17T06:41:49.000Z,65.000,161.97,145,201,74,2.481,29.89,50.819256,4.403232
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,67,2026-09-17T06:41:50.000Z,66.000,164.65,145,204,76,2.498,29.89,50.819238,4.403232
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,68,2026-09-17T06:41:51.000Z,67.000,166.71,145,204,76,2.468,29.89,50.819202,4.403232
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,69,2026-09-17T06:41:52.000Z,68.000,168.76,145,195,76,2.438,29.89,50.819184,4.403214
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,70,2026-09-17T06:41:53.000Z,69.000,171.99,145,195,76,2.464,29.89,50.819166,4.403214
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,71,2026-09-17T06:41:54.000Z,70.000,175.21,145,195,76,2.47,29.89,50.819148,4.403214
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,72,2026-09-17T06:41:55.000Z,71.000,178.44,145,200,76,2.475,29.89,50.819112,4.403196
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,73,2026-09-17T06:41:56.000Z,72.000,181.48,145,200,76,2.501,29.89,50.819094,4.403196
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,74,2026-09-17T06:41:57.000Z,73.000,184.52,149,183,76,2.528,29.89,50.819076,4.403178
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,75,2026-09-17T06:41:58.000Z,74.000,186.62,149,183,76,2.521,29.89,50.819058,4.403178
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,76,2026-09-17T06:41:59.000Z,75.000,188.73,149,183,76,2.514,29.89,50.819022,4.40316
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,77,2026-09-17T06:42:00.000Z,76.000,190.83,149,179,76,2.527,29.89,50.819004,4.40316
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,78,2026-09-17T06:42:01.000Z,77.000,194.44,149,179,76,2.657,29.89,50.818986,4.403142
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,79,2026-09-17T06:42:02.000Z,78.000,198.05,149,178,78,2.735,29.89,50.818968,4.403142
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,80,2026-09-17T06:42:03.000Z,79.000,199.76,149,178,78,2.713,29.89,50.81895,4.403124
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,81,2026-09-17T06:42:04.000Z,80.000,201.48,149,178,78,2.69,29.88,50.818932,4.403106
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,82,2026-09-17T06:42:05.000Z,81.000,203.2,149,176,77,2.642,29.88,50.818914,4.403106
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,83,2026-09-17T06:42:06.000Z,82.000,205.51,149,176,77,2.601,29.88,50.818878,4.403088
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,84,2026-09-17T06:42:07.000Z,83.000,207.82,149,176,77,2.56,29.88,50.81886,4.40307
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,85,2026-09-17T06:42:08.000Z,84.000,210.14,149,178,79,2.542,29.87,50.818842,4.40307
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,86,2026-09-17T06:42:09.000Z,85.000,212.82,149,178,79,2.543,29.87,50.818824,4.403052
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,87,2026-09-17T06:42:10.000Z,86.000,215.51,149,179,79,2.543,29.87,50.818806,4.403034
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,88,2026-09-17T06:42:11.000Z,87.000,217.61,149,179,76,2.545,29.86,50.818788,4.403034
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,89,2026-09-17T06:42:12.000Z,88.000,219.71,149,179,76,2.547,29.86,50.81877,4.403016
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,90,2026-09-17T06:42:13.000Z,89.000,221.81,149,182,76,2.526,29.86,50.818752,4.402998
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,91,2026-09-17T06:42:14.000Z,90.000,225.98,149,182,74,2.539,29.85,50.818716,4.402998
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,92,2026-09-17T06:42:15.000Z,91.000,230.16,149,187,74,2.586,29.85,50.818698,4.40298
2026-09-17,Running,Morning Run,"A nice and short run after finishing writing. I will be a bit late for work, and will be eating on run but that is okay.

Feeling better stamina and I am not exhausted at all.",2026-09-17_08-40-43_hk_1789627243.fit,93,2026-09-17T06:42:16.000Z,92.000,231.92,149,187,74,2.522,29.84,50.81868,4.402962
