workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,13,2026-05-01T07:20:46.000Z,12.000,29.71,89,180,80,,29.87,50.820246,4.403232
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,14,2026-05-01T07:20:47.000Z,13.000,31.6,89,181,80,,29.87,50.820228,4.40325
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,15,2026-05-01T07:20:48.000Z,14.000,34.86,89,181,79,,29.88,50.820192,4.403268
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,16,2026-05-01T07:20:49.000Z,15.000,38.12,89,187,79,,29.88,50.820174,4.403286
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,17,2026-05-01T07:20:50.000Z,16.000,40.95,89,187,79,,29.88,50.820156,4.403286
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,18,2026-05-01T07:20:51.000Z,17.000,43.79,89,187,76,,29.89,50.82012,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,19,2026-05-01T07:20:52.000Z,18.000,46.63,89,194,76,,29.89,50.820102,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,20,2026-05-01T07:20:53.000Z,19.000,49.44,89,194,76,,29.89,50.820084,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,21,2026-05-01T07:20:54.000Z,20.000,52.26,89,194,79,,29.89,50.820048,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,22,2026-05-01T07:20:55.000Z,21.000,55.07,89,202,79,2.671,29.9,50.82003,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,23,2026-05-01T07:20:56.000Z,22.000,58.8,89,202,79,2.786,29.9,50.819994,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,24,2026-05-01T07:20:57.000Z,23.000,62.52,89,236,76,2.787,29.9,50.819976,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,25,2026-05-01T07:20:58.000Z,24.000,64.83,89,236,76,2.762,29.91,50.81994,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,26,2026-05-01T07:20:59.000Z,25.000,67.13,89,236,76,2.745,29.91,50.819922,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,27,2026-05-01T07:21:00.000Z,26.000,69.44,89,212,78,2.729,29.91,50.819904,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,28,2026-05-01T07:21:01.000Z,27.000,72.62,89,212,78,2.758,29.91,50.819886,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,29,2026-05-01T07:21:02.000Z,28.000,75.8,89,188,78,2.776,29.91,50.81985,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,30,2026-05-01T07:21:03.000Z,29.000,78.15,89,188,76,2.796,29.92,50.819832,4.40334
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,31,2026-05-01T07:21:04.000Z,30.000,80.49,89,188,76,2.821,29.92,50.819814,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,32,2026-05-01T07:21:05.000Z,31.000,82.83,89,205,76,2.846,29.92,50.819778,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,33,2026-05-01T07:21:06.000Z,32.000,86.81,89,205,76,2.886,29.92,50.81976,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,34,2026-05-01T07:21:07.000Z,33.000,90.79,89,213,76,2.926,29.92,50.819724,4.403322
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,35,2026-05-01T07:21:08.000Z,34.000,92.72,89,213,76,2.876,29.92,50.819706,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,36,2026-05-01T07:21:09.000Z,35.000,94.66,89,213,76,2.826,29.92,50.81967,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,37,2026-05-01T07:21:10.000Z,36.000,96.59,89,216,76,2.779,29.92,50.819652,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,38,2026-05-01T07:21:11.000Z,37.000,98.76,89,216,76,2.744,29.92,50.819616,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,39,2026-05-01T07:21:12.000Z,38.000,100.94,89,216,76,2.71,29.92,50.819598,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,40,2026-05-01T07:21:13.000Z,39.000,103.11,89,217,76,2.677,29.92,50.81958,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,41,2026-05-01T07:21:14.000Z,40.000,107.37,89,217,76,2.753,29.92,50.819544,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,42,2026-05-01T07:21:15.000Z,41.000,111.63,89,222,76,2.781,29.92,50.819526,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,43,2026-05-01T07:21:16.000Z,42.000,114.26,89,222,76,2.723,29.92,50.819508,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,44,2026-05-01T07:21:17.000Z,43.000,116.89,89,222,76,2.74,29.92,50.819472,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,45,2026-05-01T07:21:18.000Z,44.000,119.52,89,227,76,2.782,29.92,50.819454,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,46,2026-05-01T07:21:19.000Z,45.000,123.97,89,227,76,2.852,29.91,50.819418,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,47,2026-05-01T07:21:20.000Z,46.000,128.41,89,228,76,2.957,29.91,50.8194,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,48,2026-05-01T07:21:21.000Z,47.000,130.38,89,228,76,2.902,29.91,50.819364,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,49,2026-05-01T07:21:22.000Z,48.000,132.34,89,228,76,2.881,29.91,50.819346,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,50,2026-05-01T07:21:23.000Z,49.000,134.31,89,226,76,2.86,29.91,50.81931,4.403304
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,51,2026-05-01T07:21:24.000Z,50.000,137.07,89,226,76,2.792,29.91,50.819292,4.403286
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,52,2026-05-01T07:21:25.000Z,51.000,139.82,89,218,76,2.79,29.91,50.819274,4.403268
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,53,2026-05-01T07:21:26.000Z,52.000,141.64,89,218,76,2.676,29.91,50.819256,4.403268
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,54,2026-05-01T07:21:27.000Z,53.000,143.45,89,218,76,2.67,29.91,50.819256,4.40325
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,55,2026-05-01T07:21:28.000Z,54.000,145.27,89,214,76,2.664,29.91,50.819238,4.40325
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,56,2026-05-01T07:21:29.000Z,55.000,148.6,89,214,76,2.738,29.91,50.81922,4.40325
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,57,2026-05-01T07:21:30.000Z,56.000,151.94,89,213,76,2.833,29.91,50.819202,4.403232
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,58,2026-05-01T07:21:31.000Z,57.000,154.26,89,213,76,2.841,29.91,50.819184,4.403232
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,59,2026-05-01T07:21:32.000Z,58.000,156.58,89,213,76,2.814,29.91,50.819148,4.403214
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,60,2026-05-01T07:21:33.000Z,59.000,158.9,89,215,76,2.712,29.91,50.81913,4.403196
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,61,2026-05-01T07:21:34.000Z,60.000,161.49,89,215,76,2.706,29.91,50.819112,4.403178
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,62,2026-05-01T07:21:35.000Z,61.000,164.08,89,215,76,2.623,29.91,50.819076,4.403178
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,63,2026-05-01T07:21:36.000Z,62.000,166.67,89,216,76,2.62,29.91,50.819058,4.40316
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,64,2026-05-01T07:21:37.000Z,63.000,169.74,89,216,76,2.643,29.91,50.81904,4.40316
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,65,2026-05-01T07:21:38.000Z,64.000,172.82,89,215,76,2.665,29.91,50.819004,4.403142
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,66,2026-05-01T07:21:39.000Z,65.000,175.14,89,215,76,2.559,29.91,50.818986,4.403142
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,67,2026-05-01T07:21:40.000Z,66.000,177.46,89,215,76,2.547,29.91,50.81895,4.403124
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,68,2026-05-01T07:21:41.000Z,67.000,179.78,89,212,76,2.447,29.9,50.818932,4.403106
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,69,2026-05-01T07:21:42.000Z,68.000,183.15,89,212,76,2.54,29.9,50.818896,4.403106
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,70,2026-05-01T07:21:43.000Z,69.000,186.51,89,215,76,2.61,29.9,50.818878,4.403088
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,71,2026-05-01T07:21:44.000Z,70.000,188.61,89,215,76,2.577,29.9,50.818842,4.40307
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,72,2026-05-01T07:21:45.000Z,71.000,190.71,89,215,74,2.545,29.9,50.818824,4.40307
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,73,2026-05-01T07:21:46.000Z,72.000,192.82,89,213,74,2.559,29.89,50.818806,4.403052
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,74,2026-05-01T07:21:47.000Z,73.000,197.39,89,213,74,2.743,29.89,50.818788,4.403034
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,75,2026-05-01T07:21:48.000Z,74.000,201.97,89,215,76,2.78,29.89,50.81877,4.403016
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,76,2026-05-01T07:21:49.000Z,75.000,203.01,89,215,76,2.688,29.88,50.818734,4.402998
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,77,2026-05-01T07:21:50.000Z,76.000,204.06,89,215,76,2.606,29.88,50.818716,4.402998
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,78,2026-05-01T07:21:51.000Z,77.000,205.1,89,204,74,2.542,29.88,50.818716,4.40298
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,79,2026-05-01T07:21:52.000Z,78.000,208.59,89,204,74,2.601,29.87,50.818698,4.40298
2026-05-01,Running,Labour Day Run,"It caught me with surprise that there is a special market on my running route today. I was not prepared to see so many people on my path. My mind tried to give up two times but I overcome that insecurity. 

I snapped a quick photo of market and finished my run happily.",2026-05-01_09-20-33_hk_1777620033.fit,80,2026-05-01T07:21:53.000Z,79.000,212.08,89,201,74,2.663,29.87,50.81868,4.40298
