workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,17,2026-08-30T14:30:21.000Z,68.000,25.15,98,169,90,0.377,29.84,50.820282,4.403214
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,18,2026-08-30T14:30:22.000Z,69.000,27.33,98,169,85,0.403,29.85,50.820264,4.403232
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,19,2026-08-30T14:30:23.000Z,70.000,29.5,98,169,85,0.43,29.85,50.820228,4.40325
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,20,2026-08-30T14:30:24.000Z,71.000,31.67,98,174,85,0.455,29.86,50.82021,4.40325
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,21,2026-08-30T14:30:25.000Z,72.000,34.52,108,174,75,0.489,29.86,50.820192,4.403268
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,22,2026-08-30T14:30:26.000Z,73.000,37.36,108,177,75,0.522,29.87,50.820174,4.403286
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,23,2026-08-30T14:30:27.000Z,74.000,39.59,109,177,75,0.546,29.87,50.820138,4.403286
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,24,2026-08-30T14:30:28.000Z,75.000,41.83,109,177,75,0.569,29.87,50.82012,4.403304
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,25,2026-08-30T14:30:29.000Z,76.000,44.06,109,180,75,0.591,29.88,50.820102,4.403322
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,26,2026-08-30T14:30:30.000Z,77.000,46.08,109,180,75,0.61,29.88,50.820084,4.403322
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,27,2026-08-30T14:30:31.000Z,78.000,48.1,109,180,74,0.629,29.88,50.820066,4.40334
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,28,2026-08-30T14:30:32.000Z,79.000,50.12,112,183,74,0.647,29.88,50.82003,4.403358
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,29,2026-08-30T14:30:33.000Z,80.000,54.65,112,183,74,0.697,29.88,50.820012,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,30,2026-08-30T14:30:34.000Z,81.000,59.17,112,191,76,2.564,29.88,50.819994,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,31,2026-08-30T14:30:35.000Z,82.000,61.25,112,191,76,2.532,29.89,50.819976,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,32,2026-08-30T14:30:36.000Z,83.000,63.33,112,191,76,2.51,29.89,50.819958,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,33,2026-08-30T14:30:37.000Z,84.000,65.41,115,193,76,2.505,29.89,50.81994,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,34,2026-08-30T14:30:38.000Z,85.000,68.4,115,193,76,2.556,29.89,50.819904,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,35,2026-08-30T14:30:39.000Z,86.000,71.4,115,193,76,2.608,29.89,50.819886,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,36,2026-08-30T14:30:40.000Z,87.000,73.36,115,193,76,2.558,29.89,50.819868,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,37,2026-08-30T14:30:41.000Z,88.000,75.32,115,193,76,2.508,29.89,50.81985,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,38,2026-08-30T14:30:42.000Z,89.000,77.28,118,193,76,2.482,29.89,50.819814,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,39,2026-08-30T14:30:43.000Z,90.000,80.02,118,193,75,2.526,29.9,50.819796,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,40,2026-08-30T14:30:44.000Z,91.000,82.77,118,191,75,2.555,29.9,50.819778,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,41,2026-08-30T14:30:45.000Z,92.000,84.64,118,191,75,2.506,29.9,50.81976,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,42,2026-08-30T14:30:46.000Z,93.000,86.51,118,191,75,2.476,29.9,50.819742,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,43,2026-08-30T14:30:47.000Z,94.000,88.39,118,188,75,2.43,29.9,50.819724,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,44,2026-08-30T14:30:48.000Z,95.000,90.8,123,188,75,2.439,29.9,50.819706,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,45,2026-08-30T14:30:49.000Z,96.000,93.22,123,188,74,2.447,29.9,50.81967,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,46,2026-08-30T14:30:50.000Z,97.000,95.63,123,189,74,2.456,29.9,50.819652,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,47,2026-08-30T14:30:51.000Z,98.000,98.44,123,189,74,2.517,29.9,50.819634,4.403448
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,48,2026-08-30T14:30:52.000Z,99.000,101.24,123,187,73,2.556,29.9,50.819616,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,49,2026-08-30T14:30:53.000Z,100.000,103.46,127,187,73,2.54,29.9,50.819598,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,50,2026-08-30T14:30:54.000Z,101.000,105.68,127,187,73,2.43,29.9,50.81958,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,51,2026-08-30T14:30:55.000Z,102.000,107.9,127,186,76,2.42,29.9,50.819562,4.40343
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,52,2026-08-30T14:30:56.000Z,103.000,110.86,127,186,76,2.349,29.9,50.819526,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,53,2026-08-30T14:30:57.000Z,104.000,113.82,127,186,76,2.404,29.9,50.819508,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,54,2026-08-30T14:30:58.000Z,105.000,116.1,127,186,74,2.414,29.9,50.81949,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,55,2026-08-30T14:30:59.000Z,106.000,118.38,127,186,74,2.408,29.9,50.819472,4.403412
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,56,2026-08-30T14:31:00.000Z,107.000,120.66,127,185,74,2.375,29.9,50.819454,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,57,2026-08-30T14:31:01.000Z,108.000,123.55,133,185,76,2.39,29.9,50.819418,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,58,2026-08-30T14:31:02.000Z,109.000,126.44,133,185,76,2.434,29.9,50.8194,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,59,2026-08-30T14:31:03.000Z,110.000,128.19,134,185,76,2.424,29.91,50.819382,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,60,2026-08-30T14:31:04.000Z,111.000,129.95,134,185,74,2.394,29.91,50.819364,4.403394
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,61,2026-08-30T14:31:05.000Z,112.000,131.7,134,183,74,2.349,29.91,50.819346,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,62,2026-08-30T14:31:06.000Z,113.000,135.27,134,183,74,2.411,29.91,50.819328,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,63,2026-08-30T14:31:07.000Z,114.000,138.84,134,186,75,2.522,29.91,50.819292,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,64,2026-08-30T14:31:08.000Z,115.000,141.06,134,186,75,2.513,29.91,50.819274,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,65,2026-08-30T14:31:09.000Z,116.000,143.28,134,186,75,2.503,29.92,50.819256,4.403376
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,66,2026-08-30T14:31:10.000Z,117.000,145.5,134,187,73,2.49,29.92,50.819238,4.403358
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,67,2026-08-30T14:31:11.000Z,118.000,147.85,138,187,73,2.487,29.92,50.81922,4.403358
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,68,2026-08-30T14:31:12.000Z,119.000,150.2,138,187,73,2.465,29.92,50.819184,4.403358
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,69,2026-08-30T14:31:13.000Z,120.000,152.55,138,187,76,2.444,29.91,50.819166,4.40334
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,70,2026-08-30T14:31:14.000Z,121.000,155.49,138,187,76,2.478,29.91,50.819148,4.40334
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,71,2026-08-30T14:31:15.000Z,122.000,158.43,138,187,76,2.527,29.91,50.81913,4.403322
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,72,2026-08-30T14:31:16.000Z,123.000,160.21,138,187,75,2.491,29.91,50.819112,4.403322
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,73,2026-08-30T14:31:17.000Z,124.000,162,138,187,75,2.436,29.91,50.819094,4.403304
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,74,2026-08-30T14:31:18.000Z,125.000,163.79,139,187,75,2.406,29.9,50.819076,4.403286
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,75,2026-08-30T14:31:19.000Z,126.000,167.38,139,187,75,2.442,29.9,50.819058,4.403286
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,76,2026-08-30T14:31:20.000Z,127.000,170.97,139,186,75,2.516,29.9,50.819022,4.403268
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,77,2026-08-30T14:31:21.000Z,128.000,172.94,139,186,75,2.49,29.89,50.819004,4.40325
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,78,2026-08-30T14:31:22.000Z,129.000,174.92,139,186,74,2.446,29.89,50.818986,4.40325
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,79,2026-08-30T14:31:23.000Z,130.000,176.89,139,182,74,2.403,29.89,50.818968,4.403232
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,80,2026-08-30T14:31:24.000Z,131.000,180.42,139,182,74,2.524,29.89,50.81895,4.403214
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,81,2026-08-30T14:31:25.000Z,132.000,183.96,141,183,76,2.613,29.88,50.818932,4.403196
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,82,2026-08-30T14:31:26.000Z,133.000,185.68,141,183,76,2.521,29.88,50.818896,4.403178
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,83,2026-08-30T14:31:27.000Z,134.000,187.4,141,183,76,2.483,29.88,50.818878,4.403178
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,84,2026-08-30T14:31:28.000Z,135.000,189.13,141,180,76,2.395,29.88,50.81886,4.40316
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,85,2026-08-30T14:31:29.000Z,136.000,192.12,142,180,76,2.432,29.88,50.818842,4.403142
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,86,2026-08-30T14:31:30.000Z,137.000,195.11,142,180,76,2.468,29.88,50.818824,4.403124
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,87,2026-08-30T14:31:31.000Z,138.000,197.21,142,180,76,2.462,29.87,50.818806,4.403106
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,88,2026-08-30T14:31:32.000Z,139.000,199.31,142,180,76,2.45,29.87,50.818788,4.403106
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,89,2026-08-30T14:31:33.000Z,140.000,201.41,142,182,76,2.439,29.87,50.81877,4.403088
2026-08-30,Running,Morning Run,A short run after I came back from Italy. I feel that I am doing something wrong because of the long gaps. I want to run regularly but the fear of injury may be one reason that is preventing me to do that.,2026-08-30_16-29-12_hk_1788100152.fit,90,2026-08-30T14:31:34.000Z,141.000,203.17,142,182,75,2.411,29.87,50.818752,4.40307
